2.726759470629045758e-03,2.586813780829785685e-03,2.454824310203664386e-03,2.330302577830697594e-03,2.212791618515163976e-03,2.101863889896915527e-03,1.997119320766503094e-03,1.898183490963109045e-03,1.804705933922316850e-03,1.716358553524566103e-03,1.632834147478550097e-03,1.553845030003935413e-03,1.479121747065029972e-03,1.408411877877185046e-03,1.341478916825854933e-03,1.278101230347331290e-03,1.218071083687483850e-03,1.161193732797712735e-03,1.107286576966693033e-03,1.056178368056210140e-03,1.007708472534491091e-03,9.617261827084944798e-04,9.180900738505102208e-04,8.766674041070837611e-04,8.373335543000130082e-04,7.999715049294119909e-04,7.644713478704098526e-04,7.307298304213095735e-04,6.986499295214810244e-04,6.681404541155021564e-04,6.391156737570406060e-04,6.114949717045713769e-04,5.852025208411131300e-04,5.601669809125590406e-04,5.363212156246689212e-04,5.136020282956523268e-04,4.919499147951341637e-04,4.713088326375117080e-04,4.516259851272540096e-04,4.328516195652411182e-04,4.149388385722514640e-04,3.978434236547193168e-04,3.815236701952817982e-04,3.659402331163799692e-04,3.510559824937174245e-04,3.368358684731357017e-04,3.232467948612322418e-04,3.102575008244308442e-04,2.978384501566805169e-04,2.859617276113108784e-04,2.746009418386151889e-04,2.637311344878848175e-04,2.533286950707203653e-04,2.433712812041790674e-04,2.338377438857962818e-04,2.247080574643035833e-04,2.159632540046751005e-04,2.075853617535642910e-04,1.995573474481612255e-04,1.918630622039096283e-04,1.844871907632474810e-04,1.774152038758295162e-04,1.706333136135796899e-04,1.641284314291565445e-04,1.578881287813675314e-04,1.519006001593809386e-04,1.461546283575906337e-04,1.406395518488571855e-04,1.353452341322414665e-04,1.302620349148659413e-04,1.253807830282175381e-04,1.206927509538498471e-04,1.161896308644856597e-04,1.118635120838746763e-04,1.077068598723651531e-04,1.037124954603258690e-04,9.987357724577819278e-05,9.618358308682991523e-05,9.263629362016434087e-05
2.413678502657554733e-03,2.291867688700843265e-03,2.176874691899567671e-03,2.068286707714097304e-03,1.965717235975026483e-03,1.868804353911549107e-03,1.777209104440827594e-03,1.690613991937469328e-03,1.608721578286126906e-03,1.531253172433815705e-03,1.457947607180501860e-03,1.388560097329110754e-03,1.322861173730494663e-03,1.260635688132490193e-03,1.201681884061331536e-03,1.145810529322508712e-03,1.092844105976546265e-03,1.042616053931270589e-03,9.949700645708698873e-04,9.497594210516278066e-04,9.068463821552683653e-04,8.661016067706937827e-04,8.274036162968803837e-04,7.906382924262583128e-04,7.556984079412938779e-04,7.224831883290167706e-04,6.908979021436319288e-04,6.608534782154796769e-04,6.322661478952129295e-04,6.050571106918601824e-04,5.791522217218309865e-04,5.544816995358994817e-04,5.309798529597643422e-04,5.085848256916690848e-04,4.872383574698699749e-04,4.668855607238689203e-04,4.474747116649909406e-04,4.289570548848911126e-04,4.112866205408829664e-04,3.944200533182462835e-04,3.783164523841076737e-04,3.629372215987175369e-04,3.482459293282837718e-04,3.342081772075107733e-04,3.207914772744867088e-04,3.079651369259864963e-04,2.957001511778500555e-04,2.839691017532748780e-04,2.727460625532580180e-04,2.620065110891166781e-04,2.517272454905749549e-04,2.418863067249685250e-04,2.324629056872288928e-04,2.234373548445521746e-04,2.147910041435030428e-04,2.065061808962015736e-04,1.985661333936526870e-04,1.909549780050285401e-04,1.836576495359504096e-04,1.766598546343176512e-04,1.699480280551530424e-04,1.635092915921794346e-04,1.573314155096261382e-04,1.514027823154654720e-04,1.457123527259633091e-04,1.402496336762946018e-04,1.350046482603297856e-04,1.299679074598022999e-04,1.251303835694743221e-04,1.204834851897262102e-04,1.160190337080912380e-04,1.117292411631236646e-04,1.076066894066182586e-04,1.036443104871704240e-04,9.983536817534082309e-05,9.617344055842634446e-05,9.265240364292497209e-05,8.926641589752420589e-05,8.600990368203806401e-05
2.121967480755518071e-03,2.017100711713645453e-03,1.917991686797391928e-03,1.824297489759901802e-03,1.735696750149913871e-03,1.651888246195940598e-03,1.572589599867383302e-03,1.497536057978526326e-03,1.426479353620734285e-03,1.359186642552501299e-03,1.295439509586302851e-03,1.235033040301339487e-03,1.177774953742131633e-03,1.123484792062942692e-03,1.071993163316297369e-03,1.023141033872596115e-03,9.767790671745837060e-04,9.327670057470784136e-04,8.909730936034536376e-04,8.512735363623913972e-04,8.135519965866792056e-04,7.776991220083114085e-04,7.436121044607182278e-04,7.111942674977092668e-04,6.803546807880246801e-04,6.510077995392848189e-04,6.230731272730138806e-04,5.964749004369550821e-04,5.711417933894637720e-04,5.470066424414311628e-04,5.240061876760394605e-04,5.020808313923946168e-04,4.811744120782361829e-04,4.612339928874804786e-04,4.422096636724368252e-04,4.240543556886619981e-04,4.067236681278747507e-04,3.901757057232397045e-04,3.743709266853736820e-04,3.592720003075633808e-04,3.448436736021338747e-04,3.310526463792259422e-04,3.178674542242684387e-04,3.052583588508560233e-04,2.931972453592970396e-04,2.816575259454516230e-04,2.706140496460612095e-04,2.600430177252342073e-04,2.499219043445952571e-04,2.402293821660186185e-04,2.309452525807904357e-04,2.220503802521509235e-04,2.135266317102534582e-04,2.053568177245058014e-04,1.975246392241078106e-04,1.900146365276766101e-04,1.828121416775771923e-04,1.759032336833958078e-04,1.692746964772793520e-04,1.629139794235664638e-04,1.568091602097038432e-04,1.509489099723698409e-04,1.453224605152098710e-04,1.399195734888610139e-04,1.347305114084157841e-04,1.297460103892201654e-04,1.249572545004236411e-04,1.203558516287007014e-04,1.159338107612102733e-04,1.116835205977229789e-04,1.075977294102126701e-04,1.036695260727773268e-04,9.989232218794826185e-05,9.625983524378593347e-05,9.276607273692768618e-05,8.940531720278927853e-05,8.617211209741014487e-05,8.306124847898000959e-05,8.006775244017375742e-05
1.875163185015479286e-03,1.784383504777179970e-03,1.698493854728308668e-03,1.617207772682905786e-03,1.540256541931273558e-03,1.467388054875318941e-03,1.398365750768270840e-03,1.332967622702013223e-03,1.270985289269282656e-03,1.212223126650114561e-03,1.156497457141480740e-03,1.103635790427085709e-03,1.053476114107965069e-03,1.005866230271762821e-03,9.606631350598254663e-04,9.177324384255661303e-04,8.769478214345842980e-04,8.381905286517284549e-04,8.013488933096338512e-04,7.663178931144550877e-04,7.329987346808297406e-04,7.012984647233524039e-04,6.711296062516958899e-04,6.424098181400716761e-04,6.150615765330004567e-04,5.890118766796514698e-04,5.641919538429078897e-04,5.405370220575040491e-04,5.179860295572871840e-04,4.964814298058194131e-04,4.759689670935383964e-04,4.563974757728047130e-04,4.377186922327353522e-04,4.198870787923726644e-04,4.028596587388848238e-04,3.865958617855017867e-04,3.710573792782262794e-04,3.562080285190308889e-04,3.420136256153760799e-04,3.284418663087298931e-04,3.154622142620243245e-04,3.030457963336079382e-04,2.911653043788626312e-04,2.797949031660622679e-04,2.689101440151146381e-04,2.584878837828639563e-04,2.485062088649545291e-04,2.389443638828439901e-04,2.297826847636076772e-04,2.210025359280196099e-04,2.125862513270069360e-04,2.045170790814281265e-04,1.967791294962519726e-04,1.893573262330720472e-04,1.822373604460796916e-04,1.754056476871123358e-04,1.688492874099214330e-04,1.625560249108713869e-04,1.565142155431444352e-04,1.507127910790107049e-04,1.451412280656028597e-04,1.397895180659147383e-04,1.346481396559771199e-04,1.297080320769904496e-04,1.249605704326581636e-04,1.203975423412042059e-04,1.160111259477207833e-04,1.117938692171275335e-04,1.077386704237811243e-04,1.038387597691909926e-04,1.000876820544648873e-04,9.647928034554568305e-05,9.300768056974382950e-05,8.966727698635868849e-05,8.645271847955288938e-05,8.335889562230544211e-05,8.038092846590862075e-05,7.751415501087082849e-05,7.475412031830502499e-05
1.665084952618770811e-03,1.586091213547665855e-03,1.511272740198217092e-03,1.440388957633995668e-03,1.373213982749852281e-03,1.309535695265308343e-03,1.249154868601454801e-03,1.191884356759179966e-03,1.137548333532229557e-03,1.085981580670049990e-03,1.037028821783278531e-03,9.905440990379474342e-04,9.463901898420397363e-04,9.044380609318749186e-04,8.645663574279211254e-04,8.266609245927340841e-04,7.906143601636335394e-04,7.563255952805111567e-04,7.236995021573123252e-04,6.926465267598394104e-04,6.630823448744782101e-04,6.349275400514827828e-04,6.081073020110633852e-04,5.825511441872413022e-04,5.581926391741483945e-04,5.349691709187115235e-04,5.128217025810343681e-04,4.916945590515715142e-04,4.715352231783177632e-04,4.522941448260265544e-04,4.339245619404986649e-04,4.163823328447248439e-04,3.996257790474194260e-04,3.836155378869075599e-04,3.683144243865450144e-04,3.536873017222215247e-04,3.397009597567807941e-04,3.263240011274005426e-04,3.135267343957136819e-04,3.012810738205488805e-04,2.895604453198790209e-04,2.783396982384043301e-04,2.675950225443629441e-04,2.573038711136840751e-04,2.474448867800184870e-04,2.379978338424780212e-04,2.289435337573717498e-04,2.202638047459152257e-04,2.119414050646784638e-04,2.039599797211786181e-04,1.963040104019422838e-04,1.889587684270400188e-04,1.819102705262005330e-04,1.751452372724316602e-04,1.686510539972421654e-04,1.624157340384065377e-04,1.564278841722610666e-04,1.506766720959557178e-04,1.451517958288997350e-04,1.398434549201515802e-04,1.347423233448106486e-04,1.298395239869331902e-04,1.251266046112677706e-04,1.205955152330973230e-04,1.162385867969336424e-04,1.120485110889121131e-04,1.080183218025144944e-04,1.041413766906717830e-04,1.004113407364672376e-04,9.682217028111015104e-05,9.336809805121488418e-05,9.004361903083752696e-05,8.684347712760573032e-05,8.376265258480729368e-05,8.079635009569083098e-05,7.793998757642296997e-05,7.518918556008543275e-05,7.253975717367083993e-05,6.998769866417643205e-05
1.485255758745981404e-03,1.416181239365038287e-03,1.350689693292521885e-03,1.288578063875822893e-03,1.229655518409286706e-03,1.173742684965158349e-03,1.120670937852376314e-03,1.070281728568679962e-03,1.022425959313177056e-03,9.769633963304215699e-04,9.337621205084817560e-04,8.926980128491304343e-04,8.536542725626177896e-04,8.165209656885910995e-04,7.811946022887349735e-04,7.475777403737489911e-04,7.155786148499272909e-04,6.851107898793789772e-04,6.560928331604035622e-04,6.284480107127993383e-04,6.021040008680703798e-04,5.769926262251249454e-04,5.530496024289330292e-04,5.302143026965390471e-04,5.084295370845789801e-04,4.876413455541862060e-04,4.677988039603718637e-04,4.488538421357386732e-04,4.307610733052485812e-04,4.134776340989480305e-04,3.969630345095152141e-04,3.811790171380685698e-04,3.660894251606240440e-04,3.516600784465772006e-04,3.378586573225585967e-04,3.246545934954930520e-04,3.120189676732145140e-04,2.999244134774934787e-04,2.883450272342988731e-04,2.772562832819720205e-04,2.666349544454959673e-04,2.564590373509117571e-04,2.467076822818845081e-04,2.373611272845847070e-04,2.284006362612788204e-04,2.198084407991804617e-04,2.115676855035445694e-04,2.036623766164579255e-04,1.960773337099855481e-04,1.887981442730736893e-04,1.818111210036217119e-04,1.751032616402525886e-04,1.686622111770149810e-04,1.624762263155243663e-04,1.565341420094509676e-04,1.508253399813234150e-04,1.453397190821177696e-04,1.400676673860353915e-04,1.350000359109278247e-04,1.301281138653415787e-04,1.254436053300719139e-04,1.209386072846495964e-04,1.166055888989308263e-04,1.124373720115741414e-04,1.084271127236324816e-04,1.045682840403364773e-04,1.008546594972556008e-04,9.728029771183758091e-05,9.383952780426743504e-05,9.052693563641198225e-05,8.733735081906208119e-05,8.426583444188655335e-05,8.130766748353743549e-05,7.845833986093265014e-05,7.571354008038583445e-05,7.306914545480038654e-05,7.052121285355675891e-05,6.806596995434634016e-05,6.569980696684102827e-05
1.330505162473417588e-03,1.269825449518515760e-03,1.212235132775535667e-03,1.157562002615961701e-03,1.105644067924738995e-03,1.056328926281445684e-03,1.009473173804257325e-03,9.649418521154322272e-04,9.226079300763838408e-04,8.823518180759355213e-04,8.440609127986118624e-04,8.076291705405072010e-04,7.729567072539135194e-04,7.399494236258593802e-04,7.085186536005475943e-04,6.785808348571803744e-04,6.500571998518753919e-04,6.228734861206247902e-04,5.969596646206020308e-04,5.722496849708642516e-04,5.486812365224031990e-04,5.261955242530468166e-04,5.047370585578088865e-04,4.842534580474174054e-04,4.646952645429325854e-04,4.460157694918891712e-04,4.281708510887096688e-04,4.111188214215959202e-04,3.948202830233987618e-04,3.792379942211687597e-04,3.643367427487533873e-04,3.500832270878277111e-04,3.364459450625137014e-04,3.233950892309272020e-04,3.109024486457441440e-04,2.989413165880921638e-04,2.874864038980934561e-04,2.765137575591041386e-04,2.660006842006604980e-04,2.559256782176482750e-04,2.462683542194039248e-04,2.370093835350042593e-04,2.281304345299853709e-04,2.196141164899099508e-04,2.114439268583351056e-04,2.036042016134144103e-04,1.960800685959421925e-04,1.888574036048683421e-04,1.819227890855004432e-04,1.752634752574390269e-04,1.688673435306677604e-04,1.627228720642803989e-04,1.568191033430069126e-04,1.511456136470501021e-04,1.456924842948754159e-04,1.404502745589098129e-04,1.354099961434326242e-04,1.305630891380032293e-04,1.259013993512861026e-04,1.214171569445191549e-04,1.171029562855365884e-04,1.129517369492473910e-04,1.089567657967548445e-04,1.051116200673247195e-04,1.014101714231363532e-04,9.784657088968907643e-05,9.441523463877738473e-05,9.111083056339105328e-05,8.792826559796330281e-05,8.486267373994091422e-05,8.190940473086369628e-05,7.906401335845957565e-05,7.632224934302043887e-05,7.368004777452421769e-05,7.113352006685587066e-05,6.867894540114355569e-05,6.631276262746290079e-05,6.403156260052128882e-05,6.183208092263842279e-05
1.196674080716023277e-03,1.143136524823053831e-03,1.092274848268152184e-03,1.043942338055930215e-03,9.980008615606906011e-04,9.543203444884843260e-04,9.127782813121947244e-04,8.732592761414878588e-04,8.356546121056094905e-04,7.998618474632290592e-04,7.657844367502333492e-04,7.333313754037212818e-04,7.024168663683970316e-04,6.729600073300607199e-04,6.448844972591241502e-04,6.181183610670863519e-04,5.925936912335343695e-04,5.682464053454314894e-04,5.450160185468805579e-04,5.228454299708737646e-04,5.016807222766302230e-04,4.814709734721223122e-04,4.621680802597770117e-04,4.437265921754224947e-04,4.261035558621859747e-04,4.092583688324198101e-04,3.931526421390907269e-04,3.777500713934425292e-04,3.630163156144294704e-04,3.489188834225085225e-04,3.354270261206400601e-04,3.225116372374334369e-04,3.101451581278671975e-04,2.983014892624074460e-04,2.869559068472457672e-04,2.760849844490145572e-04,2.656665193137877331e-04,2.556794630927736308e-04,2.461038566993015717e-04,2.369207690490167720e-04,2.281122394355780409e-04,2.196612233302160924e-04,2.115515413830023738e-04,2.037678314390285901e-04,1.962955033813599008e-04,1.891206966265102530e-04,1.822302401131053648e-04,1.756116146329797620e-04,1.692529173563944050e-04,1.631428284249968595e-04,1.572705794835025685e-04,1.516259240315020974e-04,1.461991094888415643e-04,1.409808508680332798e-04,1.359623059584711205e-04,1.311350519309907548e-04,1.264910632772406308e-04,1.220226910043748999e-04,1.177226430092551303e-04,1.135839655623431879e-04,1.096000258348133545e-04,1.057644954066448511e-04,1.020713346979528575e-04,9.851477826821870929e-05,9.508932093285738072e-05,9.178970464802953992e-05,8.861090611942231332e-05,8.554812509166924298e-05,8.259677327903927797e-05,7.975246389986089934e-05,7.701100177922985159e-05,7.436837398736153648e-05,7.182074098210103558e-05,6.936442822699731439e-05,6.699591825669055228e-05,6.471184316504240835e-05,6.250897749045236911e-05,6.038423147687928006e-05,5.833464468830887561e-05
1.080393042952647754e-03,1.032962277531090456e-03,9.878591844155839349e-04,9.449582314885497658e-04,9.041411222263189256e-04,8.652963611920740702e-04,8.283188462251370350e-04,7.931094856814101951e-04,7.595748391550409756e-04,7.276267802266747067e-04,6.971821798700602191e-04,6.681626092305245667e-04,6.404940605724534358e-04,6.141066852748089085e-04,5.889345478069796247e-04,5.649153947023785637e-04,5.419904375977095939e-04,5.201041494660545161e-04,4.992040732303298402e-04,4.792406419852271037e-04,4.601670101201414198e-04,4.419388946588511898e-04,4.245144261933107540e-04,4.078540088150004080e-04,3.919201884926826456e-04,3.766775293735676717e-04,3.620924975214427741e-04,3.481333516352420106e-04,3.347700403166106948e-04,3.219741054867315908e-04,3.097185915750212877e-04,2.979779601231645090e-04,2.867280094785765979e-04,2.759457992569775385e-04,2.656095792930246663e-04,2.556987227969798786e-04,2.461936634644945176e-04,2.370758362972859279e-04,2.283276219100504874e-04,2.199322941109463662e-04,2.118739705557402776e-04,2.041375662918231814e-04,1.967087500142439087e-04,1.895739028714466153e-04,1.827200796657353925e-04,1.761349723049068262e-04,1.698068753672734796e-04,1.637246536560844120e-04,1.578777116206074723e-04,1.522559645338169502e-04,1.468498113210378348e-04,1.416501089398168579e-04,1.366481482202080901e-04,1.318356310762627132e-04,1.272046490087603730e-04,1.227476628217576398e-04,1.184574834807017979e-04,1.143272540450939671e-04,1.103504326118440518e-04,1.065207762096854652e-04,1.028323255889075540e-04,9.927939085340910924e-05,9.585653788608231203e-05,9.255857552098589324e-05,8.938054341846475570e-05,8.631770060267901436e-05,8.336551462279416611e-05,8.051965130177369547e-05,7.777596503849859577e-05,7.513048963210097113e-05,7.257942959725959160e-05,7.011915194343724023e-05,6.774617839075251259e-05,6.545717799778799769e-05,6.324896017809408561e-05,6.111846808293128165e-05,5.906277232985948818e-05,5.707906505740993955e-05,5.516465428775263496e-05
9.789140541693775333e-04,9.367295862737128141e-04,8.965781548374288827e-04,8.583519084461590457e-04,8.219491220844515845e-04,7.872738340398720064e-04,7.542355048516591939e-04,7.227486969484829202e-04,6.927327737044030025e-04,6.641116167159715833e-04,6.368133601893018495e-04,6.107701413732268816e-04,5.859178660706851468e-04,5.621959882884121872e-04,5.395473031681817782e-04,5.179177523806339318e-04,4.972562412232097665e-04,4.775144666991847325e-04,4.586467559143094451e-04,4.406099141542332235e-04,4.233630820549113736e-04,4.068676013092632250e-04,3.910868883893680540e-04,3.759863157985980208e-04,3.615331003891292835e-04,3.476961983224055759e-04,3.344462062613204854e-04,3.217552684202449730e-04,3.095969891163892528e-04,2.979463504855887359e-04,2.867796350556353841e-04,2.760743528749245524e-04,2.658091729303956865e-04,2.559638585854450928e-04,2.465192068026547017e-04,2.374569909202761567e-04,2.287599067683821516e-04,2.204115219212709868e-04,2.123962279045010478e-04,2.046991951694670945e-04,1.973063306792078502e-04,1.902042379397415558e-04,1.833801793395242925e-04,1.768220406512895537e-04,1.705182975725294254e-04,1.644579841802853786e-04,1.586306631874466271e-04,1.530263978931099074e-04,1.476357257263726246e-04,1.424496332894355450e-04,1.374595328109758270e-04,1.326572399263149815e-04,1.280349527069371725e-04,1.235852318646168653e-04,1.193009820619180602e-04,1.151754342640747540e-04,1.112021290706888396e-04,1.073749009705496235e-04,1.036878634656256316e-04,1.001353950128948194e-04,9.671212573784978401e-05,9.341292487318336192e-05,9.023288888218129278e-05,8.716733022659257230e-05,8.421176674140732818e-05,8.136191158279994988e-05,7.861366371518310205e-05,7.596309890713961717e-05,7.340646120703055557e-05,7.094015487106651412e-05,6.856073671784003389e-05,6.626490888537650754e-05,6.404951196816863407e-05,6.191151851204018610e-05,5.984802684779300488e-05,5.785625524353597946e-05,5.593353635886435377e-05,5.407731198322995815e-05,5.228512804356273013e-05
8.899819703552339653e-04,8.523249233823134352e-04,8.164504493375470198e-04,7.822655240880679525e-04,7.496823308384052784e-04,7.186179555652690096e-04,6.889941007158076119e-04,6.607368160609374506e-04,6.337762456594289544e-04,6.080463899586684368e-04,5.834848821068731135e-04,5.600327776194950757e-04,5.376343565908033766e-04,5.162369376829560163e-04,4.957907031898809661e-04,4.762485344966104080e-04,4.575658573105347926e-04,4.397004960699155683e-04,4.226125369777642272e-04,4.062641991410582834e-04,3.906197133213321049e-04,3.756452078442846696e-04,3.613086012287655756e-04,3.475795011420140497e-04,3.344291092865188191e-04,3.218301318740045009e-04,3.097566953436819460e-04,2.981842670118822801e-04,2.870895803594169116e-04,2.764505646733311220e-04,2.662462787900133580e-04,2.564568486863787276e-04,2.470634086946375428e-04,2.380480461226219791e-04,2.293937490744385628e-04,2.210843572853962821e-04,2.131045157872006406e-04,2.054396312365756741e-04,1.980758307515974000e-04,1.909999231026991164e-04,1.841993621220122158e-04,1.776622121987085092e-04,1.713771157367029998e-04,1.653332624594495569e-04,1.595203604525670361e-04,1.539286088421593947e-04,1.485486720124805219e-04,1.433716552729261367e-04,1.383890818886023368e-04,1.335928713957756637e-04,1.289753191263067378e-04,1.245290768703277435e-04,1.202471346118757936e-04,1.161228032740194279e-04,1.121496984153456982e-04,1.083217248228696882e-04,1.046330619487260418e-04,1.010781501431349145e-04,9.765167763651352926e-05,9.434856822820546760e-05,9.116396964182799274e-05,8.809324250750268418e-05,8.513194993706161054e-05,8.227584765672868396e-05,7.952087466662681686e-05,7.686314439658637539e-05,7.429893633062430787e-05,7.182468807308270485e-05,6.943698783192543418e-05,6.713256729557899572e-05,6.490829488133400063e-05,6.276116933404983825e-05,6.068831365671161870e-05,5.868696935286569019e-05,5.675449096496862366e-05,5.488834089156239464e-05,5.308608446800975510e-05,5.134538529628918780e-05,4.966400081038754150e-05
8.117352781276040161e-04,7.780021294439510779e-04,7.458376937360530409e-04,7.151614364880505299e-04,6.858972656690617105e-04,6.579732753440735611e-04,6.313215044662745350e-04,6.058777099470006016e-04,5.815811531379308985e-04,5.583743989270543041e-04,5.362031266880195202e-04,5.150159523742174270e-04,4.947642610902076897e-04,4.754020495101472701e-04,4.568857775584090177e-04,4.391742287948846970e-04,4.222283789855604602e-04,4.060112723711633426e-04,3.904879051698580301e-04,3.756251158889346072e-04,3.613914820336494560e-04,3.477572228347112116e-04,3.346941076362216767e-04,3.221753696060661418e-04,3.101756244543119804e-04,2.986707938602219288e-04,2.876380333278633636e-04,2.770556642115854819e-04,2.669031096601806510e-04,2.571608342473913670e-04,2.478102870767004114e-04,2.388338481470589684e-04,2.302147777925322460e-04,2.219371690128664866e-04,2.139859025244843520e-04,2.063466043718340925e-04,1.990056059490269945e-04,1.919499062894817901e-04,1.851671364912919806e-04,1.786455261526166552e-04,1.723738716995337609e-04,1.663415064959660437e-04,1.605382726313951073e-04,1.549544942888259416e-04,1.495809526004539367e-04,1.444088619051867386e-04,1.394298473261761247e-04,1.346359235918691635e-04,1.300194750288362702e-04,1.255732366580913700e-04,1.212902763322668551e-04,1.171639778520560174e-04,1.131880250072635002e-04,1.093563864881850713e-04,1.056633016178824792e-04,1.021032668585886339e-04,9.867102304708491557e-05,9.536154331899058449e-05,9.217002168122846121e-05,8.909186219670849689e-05,8.612266874661919755e-05,8.325823533693031708e-05,8.049453691908554573e-05,7.782772069566464435e-05,7.525409788370280618e-05,7.277013590993220327e-05,7.037245101415784757e-05,6.805780123765485317e-05,6.582307977490927688e-05,6.366530866948303421e-05,6.158163283373382620e-05,5.956931437529775836e-05,5.762572721321651591e-05,5.574835196777786221e-05,5.393477110884986424e-05,5.218266434927716559e-05,5.048980426900459594e-05,4.885405215806172736e-05,4.727335406661276610e-05
7.426289543839672061e-04,7.123106605388749690e-04,6.833776952018392244e-04,6.557600893051945563e-04,6.293916770685694826e-04,6.042098794241493624e-04,5.801555001062983375e-04,5.571725336618166529e-04,5.352079846621156248e-04,5.142116974637281433e-04,4.941361958873262709e-04,4.749365322256553332e-04,4.565701450352087788e-04,4.389967251844992388e-04,4.221780896758341910e-04,4.060780627788985997e-04,3.906623640440449715e-04,3.758985027935615036e-04,3.617556787016869822e-04,3.482046881093287557e-04,3.352178357385125328e-04,3.227688514783705288e-04,3.108328119581740172e-04,2.993860666129327902e-04,2.884061679884512234e-04,2.778718060300252863e-04,2.677627461232429985e-04,2.580597706698519811e-04,2.487446239876272636e-04,2.397999603415045737e-04,2.312092949247555851e-04,2.229569576149950975e-04,2.150280493456685580e-04,2.074084009391391112e-04,2.000845342589788309e-04,1.930436255462992504e-04,1.862734708132731168e-04,1.797624531745423842e-04,1.734995120044436441e-04,1.674741138142139428e-04,1.616762247494177274e-04,1.560962846149574067e-04,1.507251823384800262e-04,1.455542327904553923e-04,1.405751548817720279e-04,1.357800508666992848e-04,1.311613867810117054e-04,1.267119739508362677e-04,1.224249515112894838e-04,1.182937698761508136e-04,1.143121751058839885e-04,1.104741941214113822e-04,1.067741207168219734e-04,1.032065023246872451e-04,9.976612749216133894e-05,9.644801402727278764e-05,9.324739777753921616e-05,9.015972200568991022e-05,8.718062732866483375e-05,8.430594218798148349e-05,8.153167382280796438e-05,7.885399971611139276e-05,7.626925948890769455e-05,7.377394721687691496e-05,7.136470414621090617e-05,6.903831178643981799e-05,6.679168535958213387e-05,6.462186758583970785e-05,6.252602278740491525e-05,6.050143129279905046e-05,5.854548412569376015e-05,5.665567796203561755e-05,5.482961034156954780e-05,5.306497511951592798e-05,5.135955814540877772e-05,4.971123315730070270e-05,4.811795787895307703e-05,4.657777030998613821e-05,4.508878519791088797e-05
6.813740476372100391e-04,6.540393492770147851e-04,6.279320832334711047e-04,6.029912549102497965e-04,5.791591366420029315e-04,5.563810841595394699e-04,5.346053636494785396e-04,5.137829887937334777e-04,4.938675672020030778e-04,4.748151556871638037e-04,4.565841238671649021e-04,4.391350256033984731e-04,4.224304778218308278e-04,4.064350462811726003e-04,3.911151378856190857e-04,3.764388991569085326e-04,3.623761205107130907e-04,3.488981459948636518e-04,3.359777881733797510e-04,3.235892478563679115e-04,3.117080383949352392e-04,3.003109142722929946e-04,2.893758037464720743e-04,2.788817453056795606e-04,2.688088277156131098e-04,2.591381334531640585e-04,2.498516853269416708e-04,2.409323961028936659e-04,2.323640209597336637e-04,2.241311126117254994e-04,2.162189789441960061e-04,2.086136430173677215e-04,2.013018053021358778e-04,1.942708080189585408e-04,1.875086014595426197e-04,1.810037121771280902e-04,1.747452129381527009e-04,1.687226943349358485e-04,1.629262379635070044e-04,1.573463910779729781e-04,1.519741426364026675e-04,1.468009006595908706e-04,1.418184708272992841e-04,1.370190362421515838e-04,1.323951382943397339e-04,1.279396585654451069e-04,1.236458017116827445e-04,1.195070792717681246e-04,1.155172943472771417e-04,1.116705271054776940e-04,1.079611210597219040e-04,1.043836700821521393e-04,1.009330061091244545e-04,9.760418749915083137e-05,9.439248800821206078e-05,9.129338634685795644e-05,8.830255628739290899e-05,8.541585729032180195e-05,8.262932562130633775e-05,7.993916593114693697e-05,7.734174327400666384e-05,7.483357553842844576e-05,7.241132626999579756e-05,7.007179786244550521e-05,6.781192509865771741e-05,6.562876902100470210e-05,6.351951111417508515e-05,6.148144778259936015e-05,5.951198510734974486e-05,5.760863386627734567e-05,5.576900480461385417e-05,5.399080414090898835e-05,5.227182929710975825e-05,5.060996483980049186e-05,4.900317862179683586e-05,4.744951811316618643e-05,4.594710691188918497e-05,4.449414142441428477e-05,4.308888770694480866e-05
